elapsed,wall_time,frame_time,requested_command_pwm,command_pwm,measured_angle,measured_angle_raw,target_joint,pwm_biceps,pwm_triceps,pwm_deltoid
12.267950742000266,1787213988.0025594,336.22985196113586,-9.053906420089497,-10.0,90.01398280226987,90.09257552072233,elbow,-8,10,0
12.28276312600019,1787213988.0173602,336.2446839809418,-8.52723307001529,-10.0,90.0226053118587,90.0729977478199,elbow,-7,10,0
12.297853351999947,1787213988.032453,336.2596113681793,-7.953583832188372,-10.0,90.02803938189768,90.0597976564031,elbow,-7,10,0
12.312643886999922,1787213988.0472386,336.2745885848999,-7.357264901904429,-9.0,90.03260018842403,90.05925485878909,elbow,-7,9,0
12.32734283300033,1787213988.0619354,336.28933238983154,-6.733605014699842,-9.0,90.0378509760969,90.0685380955283,elbow,-7,9,0
12.342015020999952,1787213988.0766065,336.3040156364441,-6.082707321725949,-8.0,90.04587557725014,90.09277366365558,elbow,-6,8,0
12.356732965999981,1787213988.0913246,336.31868386268616,-5.403915753132474,-8.0,90.05992882680206,90.14206007534348,elbow,-6,8,0
12.371607570999913,1787213988.106213,336.3334364891052,-4.694376303898201,-7.0,90.08060565232205,90.20144699151243,elbow,-5,7,0
12.386574913000004,1787213988.1211822,336.34839129447937,-3.9595168768175295,-7.0,90.10481263954243,90.24628526311544,elbow,-5,7,0
12.401432094000029,1787213988.1360254,336.36340403556824,-3.21239777967629,-6.0,90.13140399282541,90.28681154020224,elbow,-5,6,0
12.416134799000247,1787213988.1507273,336.3781132698059,-2.458798546492538,-6.0,90.15929042322614,90.32226677525877,elbow,-4,6,0
12.430873151000014,1787213988.1654625,336.3928499221802,-1.6922834488291123,-5.0,90.18735623284189,90.35138092880648,elbow,-4,5,0
12.445625557000312,1787213988.1802173,336.4075450897217,-0.9171198868066577,-4.0,90.21782251108031,90.39587623885963,elbow,-3,4,0
12.460537031000058,1787213988.1951427,336.42232966423035,-0.12886856597239965,-4.0,90.25035825903859,90.44050656546199,elbow,-2,4,0
12.476186270000198,1787213988.2108417,336.43726539611816,0.6997911169296256,-3.0,90.28383314437177,90.47947004080899,elbow,-2,3,0
12.493370166000204,1787213988.227991,336.45515036582947,1.6067382422347096,-3.0,90.31488099558545,90.49633360377321,elbow,-2,3,0
12.513133229000232,1787213988.247738,336.4750032424927,2.639334185491175,-2.0,90.34482657201934,90.51983716808981,elbow,-1,2,0
12.528154328000255,1787213988.2627573,336.4900825023651,3.412003112319585,-2.0,90.3747695129161,90.54976470614652,elbow,-1,2,0
12.542888735999895,1787213988.2774746,336.5049319267273,4.156017502812308,-1.0,90.4054342212482,90.58464763179572,elbow,-1,1,0
12.557609570000295,1787213988.2922018,336.5196018218994,4.882351216363897,-1.0,90.43555578599569,90.61159490859103,elbow,0,1,0
12.57228216500016,1787213988.3068628,336.534348487854,5.586259105207528,-1.0,90.45989365953669,90.60213122056348,elbow,0,1,0
12.587367186999927,1787213988.3219664,336.54902482032776,6.2858665954793835,-1.0,90.47719367020605,90.57829992828577,elbow,0,1,0
12.602160592000018,1787213988.336745,336.5641906261444,6.945143106860531,-1.0,90.48930590522517,90.56009330432968,elbow,0,1,0
12.616905240000051,1787213988.3515022,336.5788481235504,7.572883934239233,-1.0,90.49849265219567,90.55218265435023,elbow,0,1,0
12.631887989000006,1787213988.3664994,336.5936601161957,8.177841673738513,-1.0,90.50690043199684,90.55603792507141,elbow,0,1,0
12.6468757560001,1787213988.3814664,336.6087975502014,8.747004827225828,0.0,90.51538235354944,90.56495315242923,elbow,0,0,0
12.66202636800017,1787213988.3966303,336.6238446235657,9.283041510157148,0.0,90.52601995001147,90.58818913555675,elbow,0,0,0
12.67694708199997,1787213988.4115446,336.6388158798218,9.769810010921715,0.0,90.54320908097846,90.64366732605869,elbow,0,0,0
12.691750690999925,1787213988.4263408,336.65371537208557,10.21013880083068,0.0,90.57001959182058,90.72670795925916,elbow,0,0,0
12.7064944130002,1787213988.441081,336.66848516464233,10.604432959524358,0.0,90.61226829339927,90.85918190559218,elbow,0,0,0
12.721229709,1787213988.455812,336.68323278427124,10.952515720581404,0.0,90.66998429930943,91.00729330451243,elbow,0,0,0
12.736071779000213,1787213988.4706712,336.6979191303253,11.254961176025885,0.0,90.74007499000398,91.14970522652742,elbow,0,0,0
12.751054545999978,1787213988.4856524,336.7129762172699,11.509735835053363,2.0,90.81955442365846,91.28405518522916,elbow,2,-1,0
12.765867135000008,1787213988.5004592,336.72779607772827,11.710419757073666,3.0,90.89107815153525,91.30908347117025,elbow,3,-2,0
12.78089129,1787213988.5155027,336.7426142692566,11.860891041075968,5.0,90.9484746665166,91.2839164744721,elbow,5,-3,0
12.797078486999908,1787213988.5316923,336.7577075958252,11.962218710369957,6.0,90.97977309333434,91.162690137711,elbow,6,-4,0
12.811905131999993,1787213988.546501,336.773854970932,11.999076923225076,7.0,90.97976612741587,90.97972541657681,elbow,7,-5,0
12.826826215999972,1787213988.561436,336.78865480422974,11.981814582485917,8.0,90.95535810667913,90.81271058518398,elbow,8,-6,0
12.841736153000056,1787213988.5763443,336.8035809993744,11.910013628724874,8.0,90.91726021995771,90.69460516842243,elbow,8,-6,0
12.85655931600013,1787213988.591157,336.81846594810486,11.784736194647765,9.0,90.87324660020121,90.61601829652137,elbow,9,-7,0
12.871459106000202,1787213988.6060739,336.8332703113556,11.605066975471104,9.0,90.83193001239722,90.59046394227038,elbow,9,-7,0
12.886287824000192,1787213988.6208847,336.8482298851013,11.373410462390657,10.0,90.79608416265131,90.58659066552214,elbow,10,-7,0
12.901461806000043,1787213988.6360872,336.8631031513214,11.082722574488677,10.0,90.76579115825035,90.58875009281346,elbow,10,-7,0
12.916500496000026,1787213988.6511168,336.8782889842987,10.742286250276294,10.0,90.74301389928752,90.60989702051457,elbow,10,-8,0
12.931987798000137,1787213988.6665857,336.8932490348816,10.338758564721022,10.0,90.7321447194957,90.6686220940968,elbow,10,-8,0
12.946762667000257,1787213988.6813517,336.9087109565735,9.905403556423504,10.0,90.73933977740462,90.7813897735429,elbow,10,-8,0
12.96141933700028,1787213988.696,336.92346453666687,9.43065833368189,10.0,90.76422627691012,90.90967016650029,elbow,10,-7,0
12.975996455000313,1787213988.7105737,336.93807077407837,8.916156480825773,10.0,90.80535982307778,91.0457561450249,elbow,10,-7,0
12.990636773999995,1787213988.725218,336.9526572227478,8.359113008540966,9.0,90.85443210288534,91.14122467669398,elbow,9,-7,0
13.005229205999967,1787213988.7398071,336.9672932624817,7.766055012088094,9.0,90.90240240460784,91.18275470026896,elbow,9,-7,0
13.020360985000025,1787213988.7550154,336.98187017440796,7.1139011594082415,9.0,90.9384949544049,91.14943023787268,elbow,9,-7,0
13.035340290000022,1787213988.7699475,336.9971733093262,6.43397236836968,8.0,90.95593783488893,91.0578790654221,elbow,8,-6,0
13.050163859999884,1787213988.784757,337.0120859146118,5.730532389118876,8.0,90.95248565582054,90.93231012445834,elbow,8,-6,0
13.065076426999894,1787213988.7996843,337.02687072753906,4.995391759022222,8.0,90.93281279386846,90.81783890768376,elbow,8,-6,0
13.079989105000095,1787213988.8145905,337.04184341430664,4.236053524047972,7.0,90.90292291907896,90.72823785950328,elbow,7,-5,0
13.094761380999898,1787213988.8293538,337.05672216415405,3.4634574218694243,6.0,90.869840048939,90.67649420249323,elbow,6,-5,0
13.109457531000317,1787213988.8440435,337.07144808769226,2.678184995578042,6.0,90.83970736928599,90.66360328797317,elbow,6,-4,0
13.124124626000139,1787213988.8587105,337.0861177444458,1.8814505593099318,5.0,90.81735813988995,90.68674278950748,elbow,5,-4,0
13.138881181000215,1787213988.8734722,337.10079288482666,1.0703923933899093,5.0,90.80473210323687,90.73094189901283,elbow,5,-3,0
13.153662752999935,1787213988.8882515,337.11563634872437,0.25218841995771035,4.0,90.79941174246254,90.76831801773552,elbow,4,-3,0
13.16834453399997,1787213988.902966,337.1303331851959,-0.5624517989313195,3.0,90.79896693197708,90.79636733105201,elbow,3,-2,0
13.183235470999989,1787213988.9178429,337.14506793022156,-1.3868279770903156,3.0,90.79925241936657,90.80092089011103,elbow,3,-2,0
13.198299346000113,1787213988.932909,337.1600556373596,-2.2148671520149428,2.0,90.79897682410304,90.79736616579925,elbow,2,-1,0
13.21309658500013,1787213988.947688,337.1750519275665,-3.0185474510902983,2.0,90.7955468377235,90.77550100684357,elbow,2,-1,0
13.22782240000015,1787213988.9624157,337.1897802352905,-3.804992282358235,2.0,90.79009877145513,90.75825869894342,elbow,2,-1,0
13.242542271000275,1787213988.9771361,337.20450472831726,-4.574079154536177,1.0,90.77913037591483,90.71502790503126,elbow,1,-1,0
13.257365934000063,1787213988.991976,337.2192313671112,-5.327668762695813,1.0,90.76287590260269,90.66788006675863,elbow,1,0,0
13.272623323000062,1787213989.007235,337.2341275215149,-6.077543670805944,1.0,90.74411121795433,90.6344449821871,elbow,1,0,0
13.28738866599997,1787213989.0219798,337.249361038208,-6.774740443087852,1.0,90.72666992160492,90.62473794921199,elbow,1,0,0
13.302146361000268,1787213989.0367472,337.2640845775604,-7.440145504540965,1.0,90.71084713614525,90.61837420876962,elbow,1,0,0
13.317090176999955,1787213989.0516992,337.27889227867126,-8.078596809163024,1.0,90.6957527557234,90.60753683773054,elbow,1,0,0
13.332038253000064,1787213989.0666478,337.2938754558563,-8.678441286329651,1.0,90.68056485726022,90.59180239282854,elbow,1,0,0
13.34724483700029,1787213989.0818567,337.309029340744,-9.245709444933514,0.0,90.6628244304935,90.55914425356171,elbow,0,0,0
13.362209245000031,1787213989.0968184,337.3240292072296,-9.758753031153788,0.0,90.64355241022679,90.53092115860247,elbow,0,0,0
13.377137266000318,1787213989.1117394,337.3389801979065,-10.22322608936384,0.0,90.62448491371059,90.51304895794463,elbow,0,0,0
13.391978790999929,1787213989.126575,337.3538954257965,-10.635759494188736,0.0,90.60483176155336,90.48997306510134,elbow,0,0,0
13.406865165999989,1787213989.1414688,337.36870884895325,-10.998049012595535,0.0,90.5820784177283,90.44910130592646,elbow,0,0,0
13.421631489999982,1787213989.1562214,337.38359808921814,-11.30457721236057,0.0,90.55124463162257,90.37104308174129,elbow,0,0,0
13.436376778000067,1787213989.171023,337.3983111381531,-11.556523928301914,0.0,90.51321284434569,90.29094409705185,elbow,0,0,0
13.45129328100029,1787213989.1858943,337.41320276260376,-11.75494465311271,-2.0,90.46981850338517,90.21620944381831,elbow,-1,2,0
13.466005718999895,1787213989.2005942,337.42799401283264,-11.89392073237344,-3.0,90.42682276158261,90.17554323059849,elbow,-2,3,0
13.480942831999982,1787213989.2155502,337.442706823349,-11.976525094015186,-5.0,90.38843792852744,90.16410587975616,elbow,-3,5,0
13.495875223999974,1787213989.2304757,337.4577133655548,-11.999617040212318,-6.0,90.35728616126839,90.17522623770364,elbow,-4,6,0
13.51061188299991,1787213989.245203,337.4725923538208,-11.963813064107637,-7.0,90.33283524662689,90.18993704076583,elbow,-5,7,0
13.525447204000102,1787213989.2600684,337.48728704452515,-11.86898534066317,-8.0,90.31294399988963,90.1966938099573,elbow,-6,8,0
13.540394169000137,1787213989.2750566,337.502259016037,-11.714100753347108,-8.0,90.2939414530762,90.18288508212882,elbow,-6,8,0
13.555189603000144,1787213989.289785,337.51717495918274,-11.502717268330276,-9.0,90.27608600496322,90.17173361006923,elbow,-7,9,0
13.569876412000212,1787213989.3044684,337.5318703651428,-11.236615196721235,-9.0,90.26164688434632,90.17726049387302,elbow,-7,9,0
13.584598108000137,1787213989.3191895,337.5465521812439,-10.91476270001592,-10.0,90.2530158668656,90.20257370832738,elbow,-7,10,0
13.599374877000173,1787213989.333969,337.5613429546356,-10.537642909856325,-10.0,90.2501711916379,90.23354608814975,elbow,-7,10,0
13.614059834000273,1787213989.3486536,337.57605838775635,-10.110896217819368,-10.0,90.24824472260147,90.23698588124562,elbow,-7,10,0
13.628800306999892,1787213989.363393,337.5907588005066,-9.632394454735092,-10.0,90.24377222423955,90.21763365228809,elbow,-7,10,0
13.643829213000117,1787213989.3784387,337.60559701919556,-9.095110969822011,-10.0,90.23647999793967,90.19386212166536,elbow,-7,10,0
13.658916338999916,1787213989.3935404,337.6205823421478,-8.508183105709863,-10.0,90.22859050569673,90.18248203477856,elbow,-7,10,0
13.673823842000274,1787213989.408434,337.6357035636902,-7.884280730263465,-9.0,90.2235749742572,90.19426276018851,elbow,-7,9,0
13.688660793000054,1787213989.4232674,337.6505570411682,-7.222973327583132,-9.0,90.22294771650002,90.21928184103365,elbow,-7,9,0
13.70370532800007,1787213989.4383142,337.6655433177948,-6.514613414964106,-9.0,90.22613148981225,90.24473838042788,elbow,-6,9,0
13.718464449000294,1787213989.4530587,337.68042755126953,-5.786137988915474,-8.0,90.23195692767375,90.26600246874938,elbow,-6,8,0
13.73332134300017,1787213989.4679232,337.69523000717163,-5.022895485602031,-8.0,90.24016842365602,90.28815877741191,elbow,-6,8,0
13.748283048000303,1787213989.4829159,337.71018290519714,-4.227748442134804,-7.0,90.25013526892396,90.3083843907979,elbow,-5,7,0
13.763147534999916,1787213989.4977424,337.72505378723145,-3.4153901318614004,-6.0,90.259992932277,90.31760396351184,elbow,-5,6,0
13.778016280999964,1787213989.5126245,337.739857673645,-2.5845841139975034,-6.0,90.26978834389855,90.32703555803815,elbow,-4,6,0
13.792953505000241,1787213989.527546,337.7548825740814,-1.7358485395542722,-5.0,90.27797198389656,90.32579953923647,elbow,-4,5,0
13.80762768500017,1787213989.5422099,337.7696478366852,-0.8925052828157976,-5.0,90.28140751240103,90.30148573305947,elbow,-3,5,0
13.822223350000058,1787213989.5568016,337.784282207489,-0.04846246726864367,-4.0,90.28148588567063,90.28194392169009,elbow,-3,4,0
13.836911769999915,1787213989.571505,337.79887104034424,0.8019596950147879,-3.0,90.27606031064319,90.24435168343832,elbow,-2,3,0
13.85188552999989,1787213989.586478,337.81387591362,1.6655254372558301,-3.0,90.26796811607322,90.22067499422153,elbow,-2,3,0
13.866583450000235,1787213989.6011717,337.82855796813965,2.5055086400549906,-2.0,90.25314430832685,90.16650969518278,elbow,-1,2,0
13.881425086000036,1787213989.6160314,337.84326696395874,3.3416129244594783,-2.0,90.24473742568364,90.19560517585926,elbow,-1,2,0
13.896194928000114,1787213989.6307886,337.8581590652466,4.157304584400011,-2.0,90.24530953118128,90.24865308091653,elbow,-1,2,0
13.91113724500019,1787213989.6457474,337.8729405403137,4.9615774582263645,-1.0,90.25517192676959,90.31281061455391,elbow,-1,1,0
13.925928104999912,1787213989.660523,337.8878905773163,5.732756794735658,-1.0,90.27640955617116,90.40052839518891,elbow,0,1,0
13.940716688000066,1787213989.6753154,337.9026086330414,6.474944131329187,-1.0,90.30794803258873,90.49226799614593,elbow,0,1,0
13.955423570000221,1787213989.6900148,337.91741490364075,7.18051905407304,-1.0,90.34661918972182,90.57262459908638,elbow,0,1,0
13.970127396999942,1787213989.7047198,337.93209862709045,7.849824396301555,-1.0,90.39041956386566,90.64640159860619,elbow,0,1,0
13.984861926000121,1787213989.719453,337.94680738449097,8.48074667715276,-1.0,90.43453519291296,90.69235966834546,elbow,0,1,0
13.999640546000137,1787213989.7342312,337.96160364151,9.070172761727328,-1.0,90.47346422686086,90.70097674279826,elbow,0,1,0
14.014486145000319,1787213989.7490911,337.97631883621216,9.615315396519184,0.0,90.50904461857539,90.71698670231284,elbow,0,0,0
14.029477737999969,1787213989.7640831,337.9912347793579,10.11501454265897,0.0,90.53642769175107,90.69646227880601,elbow,0,0,0
14.044688857999972,1787213989.7792969,338.00623393058777,10.5669571822738,0.0,90.55541262244697,90.6663660397165,elbow,0,0,0
14.059577084000011,1787213989.794175,338.0214524269104,10.953037775235604,0.0,90.56611286564902,90.62864817683344,elbow,0,0,0
14.074450014999911,1787213989.8090506,338.03628969192505,11.28092078788275,0.0,90.56556830974183,90.56238576776869,elbow,0,0,0
14.089408146000096,1787213989.8240116,338.0512144565582,11.550489198341523,0.0,90.5547663814348,90.49163679313322,elbow,0,0,0
14.10886323700015,1787213989.8434715,338.0706367492676,11.808162752538749,0.0,90.53121143642464,90.39354953581845,elbow,0,0,0
14.124020580999968,1787213989.8586333,338.0858316421509,11.934480832110102,2.0,90.50265598689317,90.33576969386775,elbow,2,-1,0
14.138838774000305,1787213989.873425,338.1007981300354,11.993993053479382,4.0,90.47144467709998,90.2890367697716,elbow,4,-2,0
14.153832977000093,1787213989.8884296,338.1155354976654,11.989319192959375,5.0,90.44405968536132,90.28401388567038,elbow,5,-3,0
14.16857363600002,1787213989.9031546,338.13056468963623,11.920943896966476,6.0,90.42217716920321,90.29428942575603,elbow,6,-4,0
14.183302629000082,1787213989.917894,338.1452317237854,11.789649494591,7.0,90.40530532054109,90.30670136487215,elbow,7,-5,0
14.198024881000038,1787213989.9326067,338.1600685119629,11.596032583750544,8.0,90.3906669880981,90.30511634618678,elbow,8,-6,0
14.212661303000004,1787213989.9472418,338.1746759414673,11.34256611379187,8.0,90.37533949251399,90.2857611821961,elbow,8,-6,0
14.22743044200024,1787213989.9620264,338.18932700157166,11.026357824402007,9.0,90.35798402818752,90.2565536829223,elbow,9,-6,0
14.242258374999892,1787213989.9768593,338.2041566371918,10.649343952381663,9.0,90.33797716114218,90.22105125274174,elbow,9,-7,0
14.257253708000007,1787213989.9918637,338.2189939022064,10.209304280605892,9.0,90.3197558431298,90.2132651988913,elbow,9,-7,0
14.272062496000217,1787213990.0066547,338.23401737213135,9.71894830369508,9.0,90.30220844879763,90.19965640915545,elbow,9,-7,0
14.286915141999998,1787213990.021514,338.2488007545471,9.173974267849722,9.0,90.28576230871626,90.18964631692513,elbow,9,-7,0
14.301697402000173,1787213990.0362883,338.2636950016022,8.581511213317695,9.0,90.2723635119935,90.19405707477218,elbow,9,-7,0
